-0.13714762,-0.5131632,0.6630389,0.39302245,0.5692628,0.799993,-0.08629627,-0.26028275,-1.1123635,1.6118723,0.029664412,0.4977808,0.6146466,0.064424165,0.06272508,0.11362297,0.4459829,-0.037028067,0.3021229,-0.75088614,-0.19516087,0.36469048,-0.015269347,-0.08696012,0.38766834,0.21009383,-0.35333157,0.27363652,-1.1431069,-1.0095413,-0.15652545,0.9462084,0.15472913,0.61423707,-1.0703518,-0.14023164,-0.45027536,0.678942,0.40647343,0.79781073,0.08127978,0.60767764,-0.42922768,-0.0017917976,0.36175478,-0.592775,0.20989518,0.84257114,-0.9926599,0.030936211,-0.5555034,0.13630787,0.8156816,-0.09552228,-1.0738484,0.83744615,0.71519065,-0.71687984,-0.77072304,0.62459064,0.047952227,1.0358369,-0.5946456,0.45426187,-0.01248543,-0.10769457,-0.223795,-0.6556601,-0.4859293,0.15665591,0.40341455,-0.32980356,0.6400895,0.43479413,-0.18029648,1.5341655,0.82298785,0.66581124,0.09010424,-0.13822168,-0.05258903,-0.14855471,-0.22820073,-0.5035003,0.47463134,0.124409035,-0.0905585,0.06688622,1.6091013,-2.0618284,-0.8120899,0.21827278,-0.52539337,0.9342974,-1.7838396,0.90728843,-0.10072624,0.1770931,0.62997085,-0.34916624,-0.12833264,-0.39008763,0.8707026,0.021150345,-0.2270024,0.12518804,-0.057787117,0.2928403,0.80576473,0.49271393,-0.03936968,0.10735513,0.9327041,-0.14589208,-0.6117825,-0.2637084,-0.9401067,-0.46711847,0.24899608,0.50584626,-0.055576842,0.46224883,0.64448714,-0.81577414,0.747231,0.32530904,0.12003837,-0.04399807,0.8244856,0.56739587,0.10686936,-0.46338847,-0.43040624,-1.0766257,-0.061648756,-0.25346375,1.294562,-0.065395966,-0.21422192,-0.30116022,-0.07002568,-0.20500128,0.8198478,-0.0015243441,-1.3429347,0.24618751,-0.4440465,1.26025,-0.029596373,0.40210092,0.75912017,-1.2172835,0.343876,0.6475837,0.62145287,0.31274283,0.65241796,-1.1365664,-0.05428165,0.56837237,0.31377763,-0.6125126,-1.07639,2.3447535,-0.19062695,-0.08843815,-1.063963,0.04330901,-0.11248942,-0.33956045,0.031518344,0.13599351,-0.09589802,-0.950189,0.12807032,0.58110964,0.20588584,0.39230868,0.3803846,-0.34387863,-0.297167,-0.45689958,-1.1106074,0.025683895,0.39609608,0.060715593,0.3445735,-0.59945583,-0.5768634,-0.02985587,0.787846,-0.048873294,-0.45684314,0.12663814,0.39940983,0.74990255,0.25031507,0.74060243,0.14741312,-0.55087,-0.729067,0.67616254,-0.40897968,0.21426462,-0.2757391,0.67745614,0.579363,-0.43333632,0.20790881,-0.3141821,-0.33261842,0.24896558,-0.16049448,-0.022688717,0.1209801,0.88577163,0.25353447,0.18078484,0.47570863,-0.49584463,0.25824228,-0.062036358,-0.6054399,-0.49138266,-0.35049865,0.27640885,0.1527654,0.4641003,0.11268204,0.106049925,0.0042969882,-0.63761365,0.42408842,-0.33635277,-0.24925525,0.69100887,0.610637,0.6530845,-0.6601194,0.13324602,0.73381484,0.6959582,0.16736534,0.41054595,0.4535789,0.51109195,-0.14420772,-0.15420279,0.30239004,-0.5073598,0.17134027,0.6524099,0.039491028,0.18814062,0.80252445,0.54612803,0.16624981,0.47245836,1.40195,0.19080368,-0.23542376,-0.007976234,-0.501886,0.23157151,0.5017369,0.5214429,-0.012028739,0.61220646,-0.029854132,0.87171733,1.1562138,0.5839421,0.26716605,-0.35063508,-0.6958094,0.49097192,-0.66595465,-0.8089138,0.52301896,-0.43860993,-0.23528837,0.20960683,-0.078042954,-0.9431039,-1.085922,0.033493295,0.29462677,-0.11990424,-0.6160655,-0.35506096,-0.25363666,0.5019124,-0.108140886,-0.8207169,-0.7700892,0.3161931,-0.16579092,0.8940795,0.6848018,-0.5205269,1.2027065,1.0037456,0.59070134,0.4033467,-0.79745066,1.1087874,-0.041829415,-0.24125034,1.1360654,0.059171796,-0.62237424,0.20131975,-1.6081138,0.22897598,-0.23862511,0.921472,0.22867033,0.6512591,-0.68843913,0.7378504,-0.7833089,-0.11500129,0.33005434,-0.058238104,0.1758843,-0.32024536,0.6866828,-0.64194727,0.69610083,-0.5390375,-0.7522338,0.788388,-0.9241708,0.019939527,-0.6628502,-0.37963456,-0.12192389,1.0216118,-0.38731974,0.2577318,0.7487463,-0.48273966,0.43628228,-0.3752951,0.54313827,-0.9619224,0.30628976,0.8405754,0.2493406,-0.6931147,-0.25119793,-0.05172281,-0.25768787,-0.42046338,-0.56022424,0.65596896,0.8246225,-0.5030948,0.1721666,0.24042094,0.26673222,0.95554733,-0.87169945,-0.6754447,-0.84748954,-0.6457841,-0.2767092,-0.6412051,0.37438056,2.215496,0.36836994,0.2537803,0.20265749,-0.7672456,-1.1584677,0.29691136,0.42818615,-1.4570132,1.1036482,0.34025478,0.9312423,0.6127899,-0.63667136,0.6086874,0.80831945,-0.0008384213,-0.28618896,-1.1543094,0.083049044,0.04896129,0.04447435,-0.057847913,0.021726876,-1.0190916,0.29615217,0.26413226,0.28247282,0.5707928,-1.0093883,0.0908919,-1.0882896,0.8555193,0.35148314,-0.31301686,-0.19993365,0.8856466,-0.72825426,0.7724294,-0.6726077,-0.11561746,-0.22017685,0.3750699,0.62224966,-0.85474634,-0.34571335,0.380402,-0.21726891,-0.11691042,-0.040275495,0.333507,-0.12420612,-0.82098025,-1.0735157,-2.916762,-0.16228546,-0.10801485,-0.0041136593,0.86240125,-0.4083206,0.30084658,-1.6387573,0.50720096,-0.5673433,0.45168737,-0.007637486,-0.9720981,0.14206545,0.31916168,0.11593815,1.2822305,0.3858646,-0.85288477,0.37868524,0.4168947,-0.4695446,-0.16598362,-0.16771898,-0.01773417,-0.73510045,-0.31795013,-0.36603212,-1.301714,0.3489021,-0.3097006,-0.18159404,-0.12777418,-1.0877672,0.2921068,0.05026722,-0.3499881,0.39380932,0.76083636,0.9896646,-0.34473574,0.37861264,-0.6289736,0.33363044,-0.3567813,-0.22291401,0.82177925,-0.8012767,0.8693095,0.74280256,-0.4005932,-0.9329146,0.3285338,0.2031461,-0.24323395,0.51793325,-0.27638263,0.001826793,0.35717735,0.7741102,-1.0628953,-0.93804306,-0.20687994,0.5394373,0.5816975,-0.5153983,0.31436148,-0.049662188,-0.9820439,-0.23958918,-1.8111169,0.0003813058,0.4327691,0.061106417,-1.6004139,-0.22256222,-0.27609664,-1.0466949,0.68274766,0.15624885,0.038735405,0.11649166,0.82375103,-0.551992,0.39607808,-0.28348148,0.6362999,-0.94563276,0.88727504,0.62692404,-0.26256508,-0.24185517,0.7094806,0.076578245,-0.42911083,-0.24306259,0.38629556,-0.247572,0.2947661,-0.32325333,0.15255828,0.5354367,0.38916042,-0.08574926,-0.9416192,0.052990757,0.84700537,-0.5366695,0.8722937,0.087407276,0.26672044,-0.044620506,0.9962875,-0.771247,-0.21988109,-0.3123085,-0.15518308,0.52594864,-0.19769645,-0.8702746,0.0021589529,0.56771916,0.6668019,-0.829594,1.0740784,0.6806586,-0.17506114,-0.5625043,0.068913005,0.7719469,-0.7022568,-0.23156369,0.76500404,0.05119315,0.31197187,0.26995513,0.09288642,-0.904358,0.233939,0.24267784,0.17710364,0.34529966,-0.7698607,-0.72577864,-0.8495046,-1.0486732,0.3257136,0.25061035,0.100636646,0.8167591,-0.19162701,1.0094001,0.13257946,-0.577078,-0.14943315,0.11337283,0.048917383,-0.3171267,-0.9309779,1.0028564,-0.24617377,0.026512131,-0.44939876,-0.6127779,-0.5373664,0.20433357,-0.47852433,-1.2195755,-0.22030462,0.21251169,0.62438273,0.7256479,-1.6420668,-0.6493157,-0.42190248,0.21967049,-0.080733806,0.33954835,-0.42563176,0.4842951,-0.9495135,-1.2152877,0.1555225,-0.18795039,0.016675375,-0.32001308,-0.8596334,0.5603311,0.43825114,-0.4171635,-0.28376165,0.64850926,0.052891046,-0.8452176,-0.10775711,1.0348351,-0.15973535,0.7644518,0.31160632,-0.42553562,-0.06876613,-0.6166451,0.5778581,-0.3616893,-0.42535016,-0.3839624,-0.33645532,-0.5375266,0.069462,1.276247,0.2299946,-0.28834754,0.14917396,0.04897785,-0.1833449,0.06305151,0.3847751,0.37720233,-0.9562462,-0.43800247,-1.3787475,-0.26471427,-0.90061533,-0.35588738,1.0584378,-0.82991356,0.498535,-0.50124866,-1.3770721,0.6274211,0.0035272837,-0.55685467,1.2753499,0.2451466,-1.3420576,-0.5990306,1.7683781,0.5535359,0.60077095,-0.16668451,0.062483788,-1.2564161,0.8378533,-0.3515365,-0.8138833,0.5919236,-0.6138504,-1.1263629,0.65924346,0.6872257,-0.412307,-0.23333904,0.8831221,-0.21049277,0.59456134,-0.6525713,-1.1187207,0.21002027,0.78042746,0.6135059,0.2672001,0.47907576,-0.05988555,-0.0409005,-0.56071985,-0.006222874,0.08022915,0.062125146,0.23677373,-0.1646609,-0.09007494,-0.1582048,-0.48359904,1.1321428,-0.113089494,-0.26177588,-0.24450615,0.14618847,-1.0008774,-0.024020255,-0.7786325,0.16614968,-0.41270065,-0.13314633,-0.87994075,0.47914785,0.1988645,-0.46234524,-0.5985886,-0.19078602,-0.5554657,-0.6977553,-0.3646268,-0.8440499,-0.30000347,0.12316285,-0.060450725,-0.13865408,-0.25773978,-0.4707027,0.40184522,-0.8101373,0.9953599,0.45297915,0.017157488,-0.08110587,-0.7631361,-0.12681442,-1.2045165,0.20476025,-0.11429494,0.049250584,1.0814822,0.094852604,1.2879066,0.38294202,0.93694246,-0.22944221,0.11276564,-0.49615297,0.045475073,0.33890024,0.0350318,-0.46103883,0.5695073,-0.4456704,0.5560383,0.7679367,0.7060515,-0.45523593,0.026467688,-0.053709112,1.2057887,-0.5524853,-0.99133277,-0.6388606,0.6710203,-1.1499085,-0.2643019,-0.14388973,-0.28009155,0.22081009,1.7269561,-0.5891143,0.16635054
-0.07124829,-0.40653855,0.06230846,0.3621483,0.70372874,0.7713598,0.5123221,-0.40034986,-1.3817855,0.6878344,-0.049184237,0.31355157,0.570022,-0.5457611,0.12586333,0.004696494,0.24832751,-0.6835751,0.20151107,-0.58237225,-0.4784096,-0.09410001,-0.4555929,0.4007596,-0.021448292,0.02956099,-1.3736869,-0.1278804,-0.6959166,-0.27615678,0.5392031,1.018261,0.5172425,0.34446174,-0.7008897,-0.18172619,-0.12713875,0.097412534,0.21343416,1.0190862,0.72928303,0.72840315,-0.5369861,0.16455615,0.08948106,-1.1858389,-0.32679307,0.36534682,-0.9746307,0.33032823,0.13887867,0.18658525,0.5984588,-0.06205664,-1.0293802,-0.20465802,0.9869803,-0.5899968,-1.1457781,0.57993937,0.47665095,1.712746,-0.69946915,0.38439754,0.0617432,-0.19585076,-0.48222023,-0.3003256,-0.550383,0.26176205,0.29011583,-0.24917543,0.6801568,0.108384535,-0.38204306,1.3061696,0.5700836,0.5492611,0.561631,-0.98290575,0.6225624,-0.87030125,-0.6942326,-0.28906706,0.3327107,0.55189115,0.25028923,0.8862555,0.85702044,-1.8421252,-0.4107906,0.2380993,-0.51012766,0.60574883,-1.5276487,0.8673837,-0.6631389,0.11284756,0.42593533,0.08214785,0.17471966,-0.9519671,0.8910945,0.9900344,-0.5900143,0.7411808,-0.50122595,-0.012815312,0.5914273,-0.24220909,-0.22926155,0.41591674,0.30464682,-0.17431289,-0.59217536,-0.6980034,-0.04901971,-0.23126632,0.4643954,0.29014108,0.14897525,0.7188462,0.6230081,-0.3983305,1.2574207,-0.15193328,-0.20420164,0.12553962,0.55422467,0.02129674,-0.0037292242,-0.70312625,-0.19050719,-0.8380332,0.15885988,-0.42694938,0.9567633,0.17062423,-0.23808333,-0.022549368,-0.041274853,0.2525538,0.8750907,-0.6333662,-1.1737418,0.18280461,0.12717067,0.90758324,-0.097504094,-0.007728138,0.23606777,-1.1729983,0.37692595,0.6141477,0.7217495,0.43853793,0.3040081,-1.1559985,0.3083517,-0.06529531,0.39453876,-1.3017001,-1.4112833,2.1397185,-0.044121258,-0.23369208,-0.40959662,-0.42322117,-0.013743892,-0.31345403,-0.16678023,-0.05783872,-0.70159113,-1.3812011,-0.11713886,0.5105403,-0.49477974,0.4437173,0.38418177,-0.2604654,-0.12220466,-0.4714147,-1.3426954,0.47678852,0.7571825,-0.15813647,0.29394513,-0.45539972,-0.63338387,-0.19055034,0.6155518,0.56842875,-0.68491864,0.18988752,0.18700436,0.960409,-0.37333435,0.5689867,-0.049678676,-0.48752537,-0.4439556,0.80604047,-0.32161853,-0.7092416,-0.35813418,0.9407449,0.6187376,-0.44328788,-0.06792762,-0.49074852,-0.14038624,0.81210786,0.08136806,0.4122508,0.27144703,0.54154134,0.74758476,0.32200354,0.73658717,-0.67512816,0.28992537,-0.07702325,-0.6734212,-0.4139859,-0.08130846,0.3458373,-0.18607649,0.39154875,0.93909633,0.48690996,-0.50362915,-0.82766676,0.47699457,-0.4488132,-0.14397049,0.38923964,0.19914186,0.8645818,-0.735508,0.110799834,0.35356906,0.25734818,0.43975157,0.303458,-0.2571705,0.42718497,-0.07895225,-0.38074243,0.5350119,-0.3833956,-0.13536228,0.87400913,-0.047803402,0.043511316,0.5648025,0.18951084,0.7041292,0.45463336,0.77907234,-0.08982886,0.26922736,-0.4710504,-0.8957267,-0.20660007,0.4637331,0.17915648,0.28910524,0.52646583,-0.1765773,0.46133128,1.3353635,1.1142802,0.27134782,-0.089547396,0.05142151,0.8145035,-0.47969443,-0.727642,-0.19844195,0.09030509,-0.667523,-0.1366084,-0.23787901,-0.71183026,-1.0434575,0.36570057,0.046291027,-0.17959255,-0.1486117,-0.8802619,-0.3819822,-0.13080928,0.16991659,-0.7287,-0.22321016,0.67759496,-0.10346784,1.2684212,0.28897268,-0.056545958,1.0407355,0.3291521,0.0476176,0.37458926,-0.76715887,0.5201314,-0.17213874,0.4136905,0.6990139,-0.8294226,0.14707927,0.21631232,-1.1151674,0.23677051,-0.15935935,0.68723065,0.18115976,0.3117703,-0.97385633,0.46406743,-0.53342706,-0.20652431,0.5487646,0.2834062,0.0641814,-0.65694577,0.06683987,-0.22699088,0.8569661,-0.7121931,-0.3624746,1.9001788,-0.38988608,-0.01948446,-0.3238049,-0.17989391,0.34805602,0.556801,-0.3859297,-0.122289136,0.27033827,-0.35532454,0.055278853,-0.67241716,0.5658524,-0.638193,0.49868762,0.047835007,0.23432857,-0.8142533,-0.584417,-0.41972035,-0.21615812,-0.27529097,-0.68612254,0.82572716,0.39249757,-0.4448342,0.15702157,0.62801063,0.4201577,0.24386221,-0.3499313,-0.3994194,-0.9139074,-0.8356815,-0.53976643,-1.2903922,0.09822136,2.1009405,0.027649665,0.41319394,-0.09719695,-0.7059066,-0.8315321,-0.21908844,-0.19341904,-1.115285,0.49561086,0.33177555,0.20642203,0.5192147,0.122057535,0.40760013,0.65124464,-0.24206437,-0.3077377,-0.6223935,0.1049119,-0.24129805,0.11388719,-0.12476261,-0.16509068,-0.6802261,0.03536366,0.0030163825,0.13686097,-0.08041652,-1.1458075,0.11206133,-0.71435934,0.291572,0.14534225,-0.21992981,-0.04795009,0.47586,-0.6979264,0.535153,-0.05286211,-0.28127432,0.052819997,-0.092587866,0.4759708,-0.25309533,-0.249537,1.0416688,-0.629143,0.15349531,-0.047347482,0.38904458,-0.39718562,-0.49248528,-0.8991039,-2.2715635,-0.078366734,0.351574,0.08259669,1.1878058,-0.71430707,0.8121651,-1.2748148,-0.514447,-0.39072528,0.52448964,0.49356157,-0.89315104,-0.1444214,-0.101141304,-0.10357715,0.95182157,-0.04870259,-0.6992953,0.71751934,0.43480322,-0.4204666,-0.23644587,-0.6580809,-0.92822206,-0.6886952,0.08066173,-0.28613853,-1.0414321,0.4767016,0.43967202,0.16182376,0.58340406,-0.93225694,0.51116997,0.04011464,-0.71271867,0.11180323,0.49495625,0.5490578,0.1175543,0.5727882,-0.54076445,0.613245,-0.08602466,0.43512693,0.36858705,-0.6670292,0.51856804,0.78390855,0.08891134,-0.99557287,0.8316934,1.059735,-0.20223832,0.72275525,0.017767027,-0.10177259,0.10986083,0.23536158,-0.80277616,-1.3873096,-0.09470919,0.20441502,0.49401587,-0.8429294,0.2864669,0.719556,-0.9807215,-0.099707946,-1.9508564,0.24889463,0.26105934,0.47260433,-1.1783681,-0.67361844,-0.4160726,-0.6555307,0.29846537,0.012359172,0.111179926,0.9281007,0.8953888,-0.27524203,0.40509892,-0.11154015,0.79891473,-0.6077787,-0.25483334,1.1854687,-0.33145803,-0.34346727,0.4443953,-0.24164473,-0.011156745,0.018344898,0.15819411,0.19991317,0.56575286,0.012366563,0.37247223,0.2641167,0.19770953,0.2586264,-0.882185,0.14380302,0.5955506,-0.5690385,0.9013312,0.5161663,0.2766502,0.014476515,0.22175142,-0.23056836,0.31270206,0.05262788,-0.65825176,0.01654666,0.012304984,-1.0160872,0.2591544,-0.3260418,0.33901837,-0.60582596,0.61162287,0.38181496,-0.9903283,-0.24993634,-0.35161877,0.48062852,-0.77250886,-0.25300452,0.22699688,-0.17043984,0.051874682,0.334683,0.22387159,-0.45547423,0.5218474,-0.065451466,-0.17719834,0.34539917,-0.56666684,-0.311463,-0.5745753,-0.7827554,0.43139598,0.3685893,0.43638104,0.7252931,0.19641416,0.45319483,0.08271538,-0.36637503,0.12449899,0.7880213,0.085173346,0.014584051,-0.16931477,1.139701,-0.0808524,-0.5335891,-0.3118242,-0.10786569,-0.035919867,0.3007331,-0.27541065,-1.201292,-0.20969336,-0.18130964,0.15344748,1.0570204,-1.4870818,0.18557225,-0.23372456,-0.21103667,0.2975718,0.93242764,-0.8904009,0.6824521,-1.4910208,-1.2128648,-0.00839196,-0.17577785,0.25932544,-0.21319611,-0.73221207,0.5212812,-0.16863526,-0.588188,-0.2580094,0.67783374,-0.43889093,-0.8136159,0.32532918,1.0777301,-0.12426696,0.34118178,0.23192093,0.21376614,-0.62592477,-0.6560403,0.7986467,-0.55188584,-0.14018874,-0.49708372,-0.27221596,-0.82119834,-0.029328905,0.22350663,0.5297166,-0.3090255,0.23547053,0.6194163,0.54183036,0.14813542,-0.050308168,0.56402546,-1.6378188,-0.5521069,-1.0572006,0.096580245,-0.46998903,-0.5366373,1.5010601,-1.1153222,0.49070135,0.04860931,-1.1231114,0.4320774,0.41572616,-0.13912064,0.8291777,0.102988906,-0.48979846,-0.14948499,1.360194,0.1802961,1.0027673,0.15532187,-0.02233234,-0.7832829,0.96807665,-0.33245596,-0.7236963,0.2717972,-0.95434755,-1.1677793,0.49035224,0.5658303,-0.75774753,0.21686205,0.29519728,0.024891892,0.27642506,-0.8941752,-1.13942,0.46892864,0.8468282,0.5621433,0.5007019,-0.038132537,-0.14781134,-0.49310786,-0.25735217,0.2323144,-0.17427172,0.1663324,0.4783003,0.13553272,-0.35066038,-0.058449388,-0.48198703,0.85642904,-0.7102578,0.1246185,0.30932164,-0.0068901256,-1.1137681,0.06824228,-0.36052787,-0.16128667,0.08011131,-0.058905832,-0.66682017,0.5711721,0.21126421,-0.5043054,-0.51006997,0.09725464,-0.09465067,-0.4556232,0.1879936,-0.867612,0.23808457,0.3736663,-0.09178103,-0.520383,0.13271424,-0.22967827,0.48661846,-0.6197821,0.48422167,0.2878671,1.0613844,0.18539588,-0.84237635,0.20679654,-0.6544114,0.07168206,0.056226995,-0.34734815,1.3017448,0.1828452,0.753954,-0.10750068,0.8095193,-0.6428192,-0.029815435,-0.4764989,-0.1744885,0.5071125,-0.15933205,0.7661355,0.76088214,0.016710836,0.33959788,0.519606,0.87795496,-0.23902465,0.24479488,0.26989722,1.057356,-0.25128445,-0.43191662,-0.34062496,-0.08053465,-1.4245607,-0.2981969,0.15977828,-0.04169938,0.086778924,1.7797551,-0.8580132,0.10904782
